"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"292169014","[X]Other Hodgkin's disease","ByuD000","118599009","CPRD_AURUM"
"292174018","[X]Other specified types of non-Hodgkin's lymphoma","ByuD300","118601006","CPRD_AURUM"
"292191019","[X]Diffuse non-Hodgkin's lymphoma, unspecified","ByuDC00","109962001","CPRD_AURUM"
"294626018","[X]Other histiocytosis syndromes","Dyu4400","127068004","CPRD_AURUM"
"406154013","[X]Non-Hodgkin's lymphoma, unspecified type","ByuDF00","118601006","CPRD_AURUM"
"146721000006119","Sezary's disease of lymph nodes of inguinal region and leg","B622500","188634000","CPRD_AURUM"
"169581000006112","Reticulosarcoma - follicular or nodular","B620.11","269476000","CPRD_AURUM"
"308671000006113","[M]Fibrous histiocytoma, malignant","BBGF.00","34360000","CPRD_AURUM"
"310071000006116","[M]Hodgkin's disease,lymphocytic depletion,diffuse fibrosis","BBj4.00","16893006","CPRD_AURUM"
"310131000006118","[M]Hodgkin,s disease, nodular sclerosis, lymphocytic deplet","BBj6200","43985008","CPRD_AURUM"
"310141000006111","[M]Hodgkin,s disease, nodular sclerosis, lymphocytic predom","BBj6000","45572000","CPRD_AURUM"
"311431000006119","[M]Lymphoma NOS","BBg1.11","21964009","CPRD_AURUM"
"311641000006114","[M]Malign lymphoma,lymphocytic,intermediate differn, diffuse","BBgN.00","74654000","CPRD_AURUM"
"311671000006118","[M]Malignant lymphoma NOS","BBg1.00","21964009","CPRD_AURUM"
"311911000006116","[M]Malignant lymphoma, stem cell type","BBg4.00","189962004","CPRD_AURUM"
"312101000006110","[M]Mast cell sarcoma","BBp1.00","13583002","CPRD_AURUM"
"313301000006119","[M]Mycosis fungoides","BBl..00","90120004","CPRD_AURUM"
"313311000006116","[M]Mycosis fungoides","BBl0.00","90120004","CPRD_AURUM"
"314061000006117","[M]Non Hodgkins lymphoma","BBg2.11","1929004","CPRD_AURUM"
"315981000006113","[M]Reticulosarcoma, pleomorphic cell type","BBh1.00","189984004","CPRD_AURUM"
"316001000006112","[M]Reticulum cell sarcoma NOS","BBh0.11","189982000","CPRD_AURUM"
"318171000006118","[M]Waldenstrom's macroglobulinaemia","BBmK.00","35562000","CPRD_AURUM"
"396101000006112","[X]Mal neoplasm/lymphoid,haematopoietic+related tissu,unspcf","ByuDB00","269475001","CPRD_AURUM"
"400011000006119","[X]Non-Hodgkin's lymphoma NOS","ByuDF11","118601006","CPRD_AURUM"
"621071000006112","Diffuse non-Hodgkin's lymphoblastic (diffuse) lymphoma","B627700","109965004","CPRD_AURUM"
"621091000006113","Diffuse non-Hodgkin's lymphoma, unspecified","B627X00","109962001","CPRD_AURUM"
"673611000006113","Nodular lymphoma (Brill - Symmers disease)","B620.00","269476000","CPRD_AURUM"
"673681000006118","Nodular lymphoma of lymph nodes of inguinal region and leg","B620500","188613007","CPRD_AURUM"
"683691000006113","Mycosis fungoides of lymph nodes of inguinal region and leg","B621500","94712003","CPRD_AURUM"
"716911000006110","Mast cell malignancy of lymph nodes inguinal region and leg","B626500","188666005","CPRD_AURUM"
"725221000006111","Malignant neoplasm of histiocytic tissue","B6...11","269475001","CPRD_AURUM"
"728571000006118","Malignant histiocytosis of lymph nodes head, face and neck","B623100","188640007","CPRD_AURUM"
"728581000006115","Malignant histiocytosis of lymph nodes inguinal and leg","B623500","188642004","CPRD_AURUM"
"728591000006117","Malignant histiocytosis of lymph nodes of axilla and arm","B623400","188641006","CPRD_AURUM"
"731691000006110","Lymphosarcoma of lymph nodes of inguinal region and leg","B601500","188504001","CPRD_AURUM"
"745971000006116","Letterer-Siwe disease","B625.00","118614007","CPRD_AURUM"
"746021000006112","Letterer-Siwe disease of lymph nodes inguinal region and leg","B625500","93138002","CPRD_AURUM"
"746031000006110","Letterer-Siwe disease of lymph nodes of axilla and arm","B625400","93136003","CPRD_AURUM"
"746301000006117","Leukaemic reticuloend of intra-abdominal lymph nodes","B624300","93144003","CPRD_AURUM"
"746311000006119","Leukaemic reticuloend of lymph nodes inguinal region and leg","B624500","188649008","CPRD_AURUM"
"747131000006114","Leukaemic reticuloend of lymph nodes of axilla and arm","B624400","188648000","CPRD_AURUM"
"747141000006116","Leukaemic reticuloend of lymph nodes of head, face and neck","B624100","188645002","CPRD_AURUM"
"763421000006116","Follicular lymphoma NOS","B627C11","308121000","CPRD_AURUM"
"763431000006118","Follicular non-Hodg mixed sml cleavd & lge cell lymphoma","B627100","188672005","CPRD_AURUM"
"815441000006111","Hand - Schuller - Christian disease","C37y000","39795003","CPRD_AURUM"
"824241000006118","Histiocytosis X (chronic)","C37yz11","190955000","CPRD_AURUM"
"824251000006116","Histiocytosis X , chronic","C37y500","190955000","CPRD_AURUM"
"825721000006115","HIV dis resulting oth types of non-Hodgkin's lymphoma","A789700","442537007","CPRD_AURUM"
"826121000006114","Hodgkin's disease NOS","B61z.00","118599009","CPRD_AURUM"
"826261000006110","Hodgkin's disease, lymphocytic-histiocytic predominance","B613.00","118607005","CPRD_AURUM"
"826361000006117","Hodgkin's granuloma lymph nodes of inguinal region and leg","B611500","188538009","CPRD_AURUM"
"826461000006111","Hodgkin's lymphocytic depletion intra-abdominal lymph nodes","B616300","188587006","CPRD_AURUM"
"826481000006118","Hodgkin's lymphocytic depletion lymph nodes inguinal and leg","B616500","188590000","CPRD_AURUM"
"826491000006115","Hodgkin's lymphocytic depletion lymph nodes multiple sites","B616800","188593003","CPRD_AURUM"
"826501000006111","Hodgkin's lymphocytic depletion of head, face and neck","B616100","188585003","CPRD_AURUM"
"826521000006118","Hodgkin's lymphocytic depletion of intrathoracic lymph nodes","B616200","188586002","CPRD_AURUM"
"826541000006113","Hodgkin's mixed cellularity of intra-abdominal lymph nodes","B615300","188577007","CPRD_AURUM"
"826551000006110","Hodgkin's mixed cellularity of intrapelvic lymph nodes","B615600","188580008","CPRD_AURUM"
"826561000006112","Hodgkin's mixed cellularity of intrathoracic lymph nodes","B615200","188576003","CPRD_AURUM"
"826581000006119","Hodgkin's mixed cellularity of lymph nodes inguinal and leg","B615500","188579005","CPRD_AURUM"
"826601000006112","Hodgkin's mixed cellularity of lymph nodes of multiple sites","B615800","188582000","CPRD_AURUM"
"826641000006114","Hodgkin's nodular sclerosis of intrapelvic lymph nodes","B614600","188570009","CPRD_AURUM"
"826651000006111","Hodgkin's nodular sclerosis of intrathoracic lymph nodes","B614200","188566001","CPRD_AURUM"
"826691000006117","Hodgkin's paragranuloma lymph nodes inguinal region and leg","B610500","93543003","CPRD_AURUM"
"826911000006116","Hodgkin's, lymphocytic-histiocytic pred inguinal and leg","B613500","188559002","CPRD_AURUM"
"826921000006112","Hodgkin's, lymphocytic-histiocytic pred intra-abdominal node","B613300","93493001","CPRD_AURUM"
"826931000006110","Hodgkin's, lymphocytic-histiocytic pred intrapelvic nodes","B613600","93494007","CPRD_AURUM"
"826961000006118","Hodgkin's, lymphocytic-histiocytic pred of multiple sites","B613800","188562004","CPRD_AURUM"
"967761000006115","Langerhans' cell histiocytosis","C37yB00","65399007","CPRD_AURUM"
"1815001000006119","[X]HIV disease resulting in other non-Hodgkin lymphoma","AyuC611","442537007","CPRD_AURUM"
"1815061000006118","Mixed cellularity classical Hodgkin lymphoma","B619.00","118609008","CPRD_AURUM"
"1815071000006113","Lymphocyte depleted classical Hodgkin lymphoma","B61A.00","118610003","CPRD_AURUM"
"1815101000006115","Hodgkin lymphoma NOS","B61z.11","118599009","CPRD_AURUM"
"1815131000006111","Extranod marg zone B-cell lymphom mucosa-assoc lymphoid tiss","B627F00","445269007","CPRD_AURUM"
"1815151000006116","Follicular lymphoma","B628.00","308121000","CPRD_AURUM"
"1815401000006114","Blastic NK-cell lymphoma","B62E800","445105005","CPRD_AURUM"
"1815431000006118","Other mature T/NK-cell lymphoma","B62Ew00","277613000","CPRD_AURUM"
"1815461000006110","Small cell B-cell lymphoma","B62F000","277615007","CPRD_AURUM"
"1815601000006111","Adult T-cell lymphoma/leukaemia (HTLV-1-associated)","B64y500","110007008","CPRD_AURUM"
"2839871014","Non-Hodgkin lymphoma","B627.11","118601006","CPRD_AURUM"
"587201000006115","Non - Hodgkin's lymphoma","B627.00","118601006","CPRD_AURUM"
"1815491000006119","Other non-follicular lymphoma","B62Fy00","118601006","CPRD_AURUM"
"215913019","[M]Hodgkin's disease, lymphocytic depletion NOS","BBj3.00","112687003","CPRD_AURUM"
"289621011","Hodgkin's paragranuloma of intra-abdominal lymph nodes","B610300","93493001","CPRD_AURUM"
"291887011","[M]Lymphomas, NOS or diffuse","BBg..00","414628006","CPRD_AURUM"
"291932014","[M]Hodgkin,s disease, lymphocytic predominance, diffuse","BBj1000","128799007","CPRD_AURUM"
"291933016","[M]Hodgkin,s disease, nodular sclerosis, mixed cellularity","BBj6100","45572000","CPRD_AURUM"
"291963013","[M] Large cell lymphoma","BBmH.00","128929007","CPRD_AURUM"
"453326010","[M]Hodgkin's disease NOS","BBjz.00","128930002","CPRD_AURUM"
"289659015","Hodgkin's, lymphocytic-histiocytic predominance NOS","B613z00","118607005","CPRD_AURUM"
"289704013","Hodgkin's disease NOS of lymph nodes of head, face and neck","B61z100","93524003","CPRD_AURUM"
"289709015","Hodgkin's disease NOS of intrapelvic lymph nodes","B61z600","93521006","CPRD_AURUM"
"289710013","Hodgkin's disease NOS of spleen","B61z700","93527005","CPRD_AURUM"
"289711012","Hodgkin's disease NOS of lymph nodes of multiple sites","B61z800","93526001","CPRD_AURUM"
"289773015","Leukaemic reticuloendotheliosis NOS","B624z00","118613001","CPRD_AURUM"
"289813015","Other types of follicular non-Hodgkin's lymphoma","B627B00","308121000","CPRD_AURUM"
"289830018","Malignant lymphoma NOS of unspecified site","B62y000","118600007","CPRD_AURUM"
"289845013","Malignant lymphoma NOS of intrapelvic lymph nodes","B62y600","93192003","CPRD_AURUM"
"289846014","Malignant lymphoma NOS of spleen","B62y700","93198004","CPRD_AURUM"
"289847017","Malignant lymphoma NOS of lymph nodes of multiple sites","B62y800","93197009","CPRD_AURUM"
"292170010","[X]Other types of follicular non-Hodgkin's lymphoma","ByuD100","308121000","CPRD_AURUM"
"292175017","[X]Other malignant immunoproliferative diseases","ByuD400","109980005","CPRD_AURUM"
"292193016","[X]Unspecified B-cell non-Hodgkin's lymphoma","ByuDE00","1091921000000103","CPRD_AURUM"
"82041000006113","Unspecified B-cell non-Hodgkin's lymphoma","B627W00","1091921000000103","CPRD_AURUM"
"728771000006112","Malignant lymphoma NOS of lymph node inguinal region and leg","B62y500","93196000","CPRD_AURUM"
"728781000006110","Malignant lymphoma NOS of lymph nodes of axilla and arm","B62y400","93194002","CPRD_AURUM"
"826181000006113","Hodgkin's disease NOS of lymph nodes of axilla and arm","B61z400","93523009","CPRD_AURUM"
"826991000006114","Hodgkin's, lymphocytic-histiocytic predominance unspec site","B613000","118607005","CPRD_AURUM"
"1815221000006115","Cutaneous follicle centre lymphoma","B628600","1091861000000100","CPRD_AURUM"
"720161000006119","Malignant reticuloendotheliosis","B62x300","118614007","CPRD_AURUM"
"292083014","[M]Monocytoid B-cell lymphoma","BBv0.00","128803008","CPRD_AURUM"
"304151000006118","[M] Monocytoid B-cell lymphoma","BBm9.00","128803008","CPRD_AURUM"
"3150441000006113","Malignant lymphoma, lymphocytic, well differentiated, nodular [obs]","","40411000","CPRD_AURUM"
"3208301000006113","Hodgkin's disease, nodular sclerosis, lymphocyte depletion","","43985008","CPRD_AURUM"
"3550231000006111","Malignant lymphoma, lymphocytic, diffuse","","64575004","CPRD_AURUM"
"4752371000006115","Hodgkin disease, lymphocytic depletion of intra-abdominal lymph nodes","","188587006","CPRD_AURUM"
"3706151000006119","Hodgkin's granuloma","","74189002","CPRD_AURUM"
"4016361000006118","Malignant lymphoma of lymph nodes of inguinal region AND/OR lower limb","","93196000","CPRD_AURUM"
"4172641000006114","T-zone lymphoma (clinical)","","109975001","CPRD_AURUM"
"4213431000006118","Hodgkin lymphoma, lymphocyte depletion","","112687003","CPRD_AURUM"
"4416171000006116","True histiocytic lymphoma","","128813000","CPRD_AURUM"
"4751921000006113","Hodgkin sarcoma of lymph nodes of inguinal region and lower limb","","188548006","CPRD_AURUM"
"5511771000006113","Malignant tumor of lymphoid, hemopoietic AND/OR related tissue","","269475001","CPRD_AURUM"
"4022111000006111","Hodgkin's disease of intra-abdominal lymph nodes","","93520007","CPRD_AURUM"
"4042831000006110","Mycosis fungoides of lymph nodes of head, face AND/OR neck","","94711005","CPRD_AURUM"
"4172281000006117","Diffuse non-Hodgkin lymphoma, lymphoblastic","","109965004","CPRD_AURUM"
"4751611000006111","Burkitt lymphoma of intrapelvic lymph nodes","","188515006","CPRD_AURUM"
"4752991000006118","Diffuse malignant lymphoma - small non-cleaved cell","","188674006","CPRD_AURUM"
"2529491000006110","Malignant lymphoma, non-Hodgkin","","1929004","CPRD_AURUM"
"7351521000006114","Anaplastic lymphoma kinase negative anaplastic large cell lymphoma","","448212009","CPRD_AURUM"
"2940171000006116","Mediterranean lymphoma","","27461004","CPRD_AURUM"
"11904311000006110","Secondary and unspec malignant neoplasm mastoid lymph nodes","","303194003","CPRD_AURUM"
"4310071000006113","Mycosis fungoides (clinical)","","118618005","CPRD_AURUM"
"4416081000006119","Letterer-Siwe disease","","128812005","CPRD_AURUM"
"4760011000006118","Waldenstrom's macroglobulinemia","","190818004","CPRD_AURUM"
"2578371000006114","Sezary's disease","","4950009","CPRD_AURUM"
"3235731000006118","Hodgkin disease, nodular sclerosis, mixed cellularity","","45572000","CPRD_AURUM"
"3393071000006115","Malignant lymphoma, mixed lymphocytic-histiocytic, nodular","","55020008","CPRD_AURUM"
"4022431000006110","Hodgkin's paragranuloma of lymph nodes of axilla AND/OR upper limb","","93541001","CPRD_AURUM"
"2529701000006113","Non-Hodgkin lymphoma, no ICD-O subtype","","1929004","CPRD_AURUM"
"3150391000006114","Malignant lymphoma, large cell, follicular","","40411000","CPRD_AURUM"
"3393081000006117","Malignant lymphoma, mixed cell type, follicular","","55020008","CPRD_AURUM"
"3563341000006112","Histiocytosis X","","65399007","CPRD_AURUM"
"4760001000006116","Waldenström macroglobulinaemia","","190818004","CPRD_AURUM"
"2529641000006116","Malignant lymphoma, cleaved cell [obs]","","1929004","CPRD_AURUM"
"2806911000006112","Malignant lymphoma, lymphoplasmacytoid","","19340000","CPRD_AURUM"
"3255031000006116","Malignant lymphoma, histiocytic","","46732000","CPRD_AURUM"
"3550291000006110","Malignant lymphoma, small B lymphocytic","","64575004","CPRD_AURUM"
"4751591000006117","Burkitt lymphoma of lymph nodes of inguinal region and lower limb","","188514005","CPRD_AURUM"
"3255041000006114","Malignant lymphoma, noncleaved, diffuse","","46732000","CPRD_AURUM"
"3656771000006111","Classical Hodgkin lymphoma, lymphocyte depletion, reticular","","71109004","CPRD_AURUM"
"4022221000006113","Hodgkin disease of lymph nodes of inguinal region AND/OR lower limb","","93525002","CPRD_AURUM"
"4172291000006119","Lymphoblastic lymphoma, diffuse","","109965004","CPRD_AURUM"
"4415791000006113","Malignant reticulosis [obs]","","128805001","CPRD_AURUM"
"4751781000006110","Hodgkin granuloma of lymph nodes of head, face and neck","","188534006","CPRD_AURUM"
"3150421000006118","Malignant lymphoma, large cleaved cell, follicular","","40411000","CPRD_AURUM"
"3208281000006114","Hodgkin's disease, nodular sclerosis, lymphocytic depletion","","43985008","CPRD_AURUM"
"3255181000006119","Diffuse large B-cell lymphoma","","46732000","CPRD_AURUM"
"3327951000006110","B-cell chronic lymphocytic leukaemia/small lymphocytic lymphoma","","51092000","CPRD_AURUM"
"3550221000006113","Malignant lymphoma, small lymphocytic","","64575004","CPRD_AURUM"
"3759631000006118","Adult T-cell lymphoma/leukemia (HTLV-1 +)","","77430005","CPRD_AURUM"
"4022201000006115","Hodgkin disease of lymph nodes of head, face AND/OR neck","","93524003","CPRD_AURUM"
"4172871000006119","True histiocytic lymphoma (clinical)","","109988003","CPRD_AURUM"
