"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"6424","Aspirin 300mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6425","Aspirin 300mg gastro-resistant tablets (The Boots Company Plc)","","","","N02BA01","CEGEDIM"
"6426","Aspirin 300mg gastro-resistant tablets (The Boots Company Plc) 30 tablet","","","","N02BA01","CEGEDIM"
"6430","Aspirin 300mg gastro-resistant tablets (The Boots Company Plc) 100 tablet","","","","N02BA01","CEGEDIM"
"6431","Aspirin 300mg gastro-resistant tablets (Greenfield Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6432","Aspirin 300mg gastro-resistant tablets (Greenfield Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6433","Aspirin 300mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6434","Aspirin 300mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6435","Aspirin 300mg gastro-resistant tablets (Sandoz Ltd)","","","","N02BA01","CEGEDIM"
"6436","Aspirin 300mg gastro-resistant tablets (Sandoz Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6440","Nu-Seals 300 gastro-resistant tablets (Alliance Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6441","Nu-Seals 300 gastro-resistant tablets (Alliance Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6442","Aspirin 300mg tablets","","","","N02BA01","CEGEDIM"
"6443","Aspirin 300mg tablets (A A H Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6444","Aspirin 300mg tablets (A A H Pharmaceuticals Ltd) 16 tablet","","","","N02BA01","CEGEDIM"
"6445","Caprin 300mg gastro-resistant tablets (Pinewood Healthcare)","","","","N02BA01","CEGEDIM"
"6446","Caprin 300mg gastro-resistant tablets (Pinewood Healthcare) 30 tablet","","","","N02BA01","CEGEDIM"
"6447","Caprin 300mg gastro-resistant tablets (Pinewood Healthcare) 100 tablet","","","","N02BA01","CEGEDIM"
"6448","Caprin 300mg gastro-resistant tablets (Pinewood Healthcare) 500 tablet","","","","N02BA01","CEGEDIM"
"6449","Caprin 300mg gastro-resistant tablets (Pinewood Healthcare) 1000 tablet","","","","N02BA01","CEGEDIM"
"6450","Aspirin 300mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)","","","","N02BA01","CEGEDIM"
"6451","Aspirin 300mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6457","Aspirin 300mg tablets (A A H Pharmaceuticals Ltd) 100 tablet10 x 10 tablets","","","","N02BA01","CEGEDIM"
"6458","Aspirin 300mg tablets (Actavis UK Ltd)","","","","N02BA01","CEGEDIM"
"6459","Aspirin 300mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N02BA01","CEGEDIM"
"6460","Aspirin 300mg tablets (Actavis UK Ltd) 100 tablet10 x 10 tablets","","","","N02BA01","CEGEDIM"
"6461","Aspirin 300mg tablets (Aspar Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6462","Aspirin 300mg tablets (Aspar Pharmaceuticals Ltd) 32 tablet","","","","N02BA01","CEGEDIM"
"6466","Aspirin 300mg tablets (Aspar Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6467","Aspirin 300mg tablets (Kent Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6468","Aspirin 300mg tablets (Kent Pharmaceuticals Ltd) 16 tablet","","","","N02BA01","CEGEDIM"
"6472","Aspirin 300mg tablets (Kent Pharmaceuticals Ltd) 32 tablet","","","","N02BA01","CEGEDIM"
"6473","Aspirin 300mg tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6480","Aspirin 300mg tablets (OBG Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6481","Aspirin 300mg tablets (OBG Pharmaceuticals Ltd) 16 tablet","","","","N02BA01","CEGEDIM"
"6482","Aspirin 300mg tablets (OBG Pharmaceuticals Ltd) 32 tablet","","","","N02BA01","CEGEDIM"
"6483","Aspirin 300mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N02BA01","CEGEDIM"
"6484","Aspirin 300mg tablets (Alliance Healthcare (Distribution) Ltd) 32 tablet","","","","N02BA01","CEGEDIM"
"6488","Aspirin 300mg dispersible tablets","","","","N02BA01","CEGEDIM"
"6489","Aspirin 300mg dispersible tablets (A A H Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6490","Aspirin 300mg dispersible tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6491","Aspirin 300mg dispersible tablets (A A H Pharmaceuticals Ltd) 1000 tablet","","","","N02BA01","CEGEDIM"
"6492","Aspirin 300mg dispersible tablets (Actavis UK Ltd)","","","","N02BA01","CEGEDIM"
"6493","Aspirin 300mg dispersible tablets (Actavis UK Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6494","Aspirin 300mg dispersible tablets (Aspar Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6495","Aspirin 300mg dispersible tablets (Aspar Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6496","Aspirin 300mg dispersible tablets (Kent Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"6497","Aspirin 300mg dispersible tablets (Kent Pharmaceuticals Ltd) 1000 tablet","","","","N02BA01","CEGEDIM"
"6498","Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd)","","","","N02BA01","CEGEDIM"
"6499","Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"6500","Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd) 500 tablet","","","","N02BA01","CEGEDIM"
"6501","Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd) 1000 tablet","","","","N02BA01","CEGEDIM"
"6502","Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)","","","","N02BA01","CEGEDIM"
"6503","Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) 8 tablet","","","","N02BA01","CEGEDIM"
"6504","Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) 16 tablet2 x 8 tablets","","","","N02BA01","CEGEDIM"
"6505","Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) 32 tablet4 x 8 tablets","","","","N02BA01","CEGEDIM"
"6506","Aspirin 75mg tablets","","","","B01AC06","CEGEDIM"
"6507","Angettes 75 tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6508","Angettes 75 tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","B01AC06","CEGEDIM"
"6521","Aspirin 75mg gastro-resistant tablets","","","","B01AC06","CEGEDIM"
"6522","Aspirin 75mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6523","Aspirin 75mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","B01AC06","CEGEDIM"
"6524","Aspirin 75mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6533","Aspirin 75mg gastro-resistant tablets (Actavis UK Ltd)","","","","B01AC06","CEGEDIM"
"6534","Aspirin 75mg gastro-resistant tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","B01AC06","CEGEDIM"
"6538","Aspirin 75mg gastro-resistant tablets (Actavis UK Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6552","Aspirin 75mg gastro-resistant tablets (Teva UK Ltd)","","","","B01AC06","CEGEDIM"
"6553","Aspirin 75mg gastro-resistant tablets (Teva UK Ltd) 28 tablet","","","","B01AC06","CEGEDIM"
"6554","Aspirin 75mg gastro-resistant tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6565","PostMI 75 EC tablets (Ashbourne Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6566","PostMI 75 EC tablets (Ashbourne Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","B01AC06","CEGEDIM"
"6570","Aspirin 75mg gastro-resistant tablets (C P Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6571","Aspirin 75mg gastro-resistant tablets (C P Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6577","Micropirin 75mg gastro-resistant tablets (Dexcel-Pharma Ltd)","","","","B01AC06","CEGEDIM"
"6578","Micropirin 75mg gastro-resistant tablets (Dexcel-Pharma Ltd) 56 tablet8 x 7 tablets","","","","B01AC06","CEGEDIM"
"6582","Enprin 75mg gastro-resistant tablets (Galpharm International Ltd)","","","","B01AC06","CEGEDIM"
"6583","Enprin 75mg gastro-resistant tablets (Galpharm International Ltd) 16 tablet","","","","B01AC06","CEGEDIM"
"6589","Enprin 75mg gastro-resistant tablets (Galpharm International Ltd) 28 tablet","","","","B01AC06","CEGEDIM"
"6590","Enprin 75mg gastro-resistant tablets (Galpharm International Ltd) 56 tablet2 x 28 tablets","","","","B01AC06","CEGEDIM"
"6591","Aspirin 75mg gastro-resistant tablets (Mylan)","","","","B01AC06","CEGEDIM"
"6592","Aspirin 75mg gastro-resistant tablets (Mylan) 56 tablet","","","","B01AC06","CEGEDIM"
"6593","Gencardia 75mg gastro-resistant tablets (Genus Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6594","Gencardia 75mg gastro-resistant tablets (Genus Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6600","Aspirin 75mg gastro-resistant tablets (Greenfield Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6601","Aspirin 75mg gastro-resistant tablets (Greenfield Pharmaceuticals Ltd) 56 tablet2 x 28 tablets","","","","B01AC06","CEGEDIM"
"6602","Aspirin 75mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd)","","","","B01AC06","CEGEDIM"
"6603","Aspirin 75mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6604","Aspirin 75mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6605","Aspirin 75mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","B01AC06","CEGEDIM"
"6606","Aspirin 75mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 56 tablet","","","","B01AC06","CEGEDIM"
"6607","Aspirin 75mg gastro-resistant tablets (Sandoz Ltd)","","","","B01AC06","CEGEDIM"
"6608","Aspirin 75mg gastro-resistant tablets (Sandoz Ltd) 56 tablet2 x 28 tablets","","","","B01AC06","CEGEDIM"
"6617","Nu-Seals 75 gastro-resistant tablets (Alliance Pharmaceuticals Ltd)","","","","B01AC06","CEGEDIM"
"6618","Nu-Seals 75 gastro-resistant tablets (Alliance Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6619","Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd)","","","","B01AC06","CEGEDIM"
"6620","Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd) 28 tablet","","","","B01AC06","CEGEDIM"
"6624","Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd) 56 tablet2 x 28 tablets","","","","B01AC06","CEGEDIM"
"6625","Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd) 100 tablet","","","","B01AC06","CEGEDIM"
"6626","Aspirin 75mg gastro-resistant tablets (Sterwin Medicines)","","","","B01AC06","CEGEDIM"
"6627","Aspirin 75mg gastro-resistant tablets (Sterwin Medicines) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"6628","Aspirin 75mg gastro-resistant tablets (Sterwin Medicines) 28 tablet","","","","B01AC06","CEGEDIM"
"6629","Aspirin 75mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)","","","","B01AC06","CEGEDIM"
"6630","Aspirin 75mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","B01AC06","CEGEDIM"
"6631","Aspirin 75mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet4 x 14 tablets","","","","B01AC06","CEGEDIM"
"8461","Micropirin 75mg gastro-resistant tablets (Dexcel-Pharma Ltd) 28 tablet4 x 7 tablets","","","","B01AC06","CEGEDIM"
"11702","Aspirin 150mg suppositories (A A H Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"11701","Aspirin 150mg suppositories","","","","N02BA01","CEGEDIM"
"11703","Aspirin 150mg suppositories (A A H Pharmaceuticals Ltd) 10 suppository","","","","N02BA01","CEGEDIM"
"11706","Aspirin 150mg suppositories (Martindale Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"11707","Aspirin 150mg suppositories (Martindale Pharmaceuticals Ltd) 10 suppository","","","","N02BA01","CEGEDIM"
"11708","Aspirin 150mg suppositories (Alliance Healthcare (Distribution) Ltd)","","","","N02BA01","CEGEDIM"
"11709","Aspirin 150mg suppositories (Alliance Healthcare (Distribution) Ltd) 10 suppository","","","","N02BA01","CEGEDIM"
"11716","Aspirin 300mg suppositories","","","","N02BA01","CEGEDIM"
"11717","Aspirin 300mg suppositories (A A H Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"11718","Aspirin 300mg suppositories (A A H Pharmaceuticals Ltd) 10 suppository","","","","N02BA01","CEGEDIM"
"11724","Aspirin 300mg suppositories (Martindale Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"11725","Aspirin 300mg suppositories (Martindale Pharmaceuticals Ltd) 10 suppository","","","","N02BA01","CEGEDIM"
"11735","Aspirin 300mg suppositories (The Boots Company Plc)","","","","N02BA01","CEGEDIM"
"11736","Aspirin 300mg suppositories (The Boots Company Plc) 10 suppository","","","","N02BA01","CEGEDIM"
"11737","Aspirin 300mg suppositories (Alliance Healthcare (Distribution) Ltd)","","","","N02BA01","CEGEDIM"
"11738","Aspirin 300mg suppositories (Alliance Healthcare (Distribution) Ltd) 10 suppository","","","","N02BA01","CEGEDIM"
"20724","Dipyridamole 200mg modified-release / Aspirin 25mg capsules","","","","","CEGEDIM"
"20725","Asasantin Retard capsules (Boehringer Ingelheim Ltd)","","","","B01AC30","CEGEDIM"
"20726","Asasantin Retard capsules (Boehringer Ingelheim Ltd) 60 capsule","","","","B01AC30","CEGEDIM"
"20782","Aspirin 300mg dispersible tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","N02BA01","CEGEDIM"
"21405","Aspirin 75mg / Isosorbide mononitrate 60mg modified-release tablets","","","","","CEGEDIM"
"21406","Imazin XL tablets (Napp Pharmaceuticals Ltd)","","","","C01DA20","CEGEDIM"
"21407","Imazin XL tablets (Napp Pharmaceuticals Ltd) 28 tablet","","","","C01DA20","CEGEDIM"
"21408","Aspirin 300mg dispersible tablets (A A H Pharmaceuticals Ltd) 32 tablet4 x 8 tablets","","","","N02BA01","CEGEDIM"
"21409","Aspirin 300mg dispersible tablets (Actavis UK Ltd) 30 tablet3 x 10 tablets","","","","N02BA01","CEGEDIM"
"21410","Aspirin 300mg dispersible tablets (Aspar Pharmaceuticals Ltd) 32 tablet","","","","N02BA01","CEGEDIM"
"21411","Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets","","","","","CEGEDIM"
"21412","Imazin XL forte tablets (Napp Pharmaceuticals Ltd)","","","","C01DA20","CEGEDIM"
"21413","Imazin XL forte tablets (Napp Pharmaceuticals Ltd) 28 tablet","","","","C01DA20","CEGEDIM"
"21414","Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd) 32 tablet","","","","N02BA01","CEGEDIM"
"21878","Aspirin 900mg / Metoclopramide 10mg oral powder sachets sugar free","","","","N02BA51","CEGEDIM"
"21879","MigraMax oral powder sachets (Zentiva)","","","","N02BA51","CEGEDIM"
"21880","MigraMax oral powder sachets (Zentiva) 6 sachet","","","","N02BA51","CEGEDIM"
"21884","MigraMax oral powder sachets (Zentiva) 20 sachet","","","","N02BA51","CEGEDIM"
"22303","Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free","","","","N02BA71","CEGEDIM"
"22304","Aspav dispersible tablets (Actavis UK Ltd)","","","","N02BA71","CEGEDIM"
"22305","Aspav dispersible tablets (Actavis UK Ltd) 30 tablet","","","","N02BA71","CEGEDIM"
"28637","Aspirin 300mg modified-release tablets","","","","B01AC06","CEGEDIM"
"28638","Disprin CV 300mg modified-release tablets (Reckitt Benckiser Healthcare (UK) Ltd)","","","","B01AC06","CEGEDIM"
"28639","Disprin CV 300mg modified-release tablets (Reckitt Benckiser Healthcare (UK) Ltd) 28 tablet","","","","B01AC06","CEGEDIM"
"29511","Aspirin 500mg effervescent tablets sugar free","","","","N02BA01","CEGEDIM"
"29512","Maximum Strength Aspro Clear 500mg effervescent tablets (Bayer Plc)","","","","N02BA01","CEGEDIM"
"29513","Maximum Strength Aspro Clear 500mg effervescent tablets (Bayer Plc) 16 tablet","","","","N02BA01","CEGEDIM"
"29514","Aspirin 300mg effervescent tablets sugar free","","","","N02BA01","CEGEDIM"
"29515","Aspro Clear 300mg effervescent tablets (Bayer Plc)","","","","N02BA01","CEGEDIM"
"29516","Aspro Clear 300mg effervescent tablets (Bayer Plc) 30 tablet","","","","N02BA01","CEGEDIM"
"29517","Aspro Clear 300mg effervescent tablets (Bayer Plc) 18 tablet","","","","N02BA01","CEGEDIM"
"31336","Aspirin 500mg granules sachets sugar free","","","","N02BA01","CEGEDIM"
"31337","Alka Rapid Crystals 500mg granules sachets (Bayer Plc)","","","","N02BA01","CEGEDIM"
"31338","Alka Rapid Crystals 500mg granules sachets (Bayer Plc) 10 sachet","","","","N02BA01","CEGEDIM"
"31443","Aspirin 300mg orodispersible tablets sugar free","","","","N02BA01","CEGEDIM"
"31444","Disprin Direct 300mg orodispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)","","","","N02BA01","CEGEDIM"
"31445","Disprin Direct 300mg orodispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) 16 tablet2 x 8 tablets","","","","N02BA01","CEGEDIM"
"31478","Aspirin 300mg / Paracetamol 200mg dispersible tablets sugar free","","","","N02BA51","CEGEDIM"
"31479","Disprin Extra dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)","","","","N02BA51","CEGEDIM"
"31480","Disprin Extra dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) 16 tablet2 x 8 tablets","","","","N02BA51","CEGEDIM"
"31508","Generic Anadin Extra soluble tablets sugar free","","","","N02BA51","CEGEDIM"
"31509","Anadin Extra soluble tablets (Pfizer Consumer Healthcare Ltd)","","","","N02BA51","CEGEDIM"
"31510","Anadin Extra soluble tablets (Pfizer Consumer Healthcare Ltd) 16 tablet4 x 4 tablets","","","","N02BA51","CEGEDIM"
"31511","Anadin Extra soluble tablets (Pfizer Consumer Healthcare Ltd) 32 tablet","","","","N02BA51","CEGEDIM"
"31512","Generic Anadin Extra tablets","","","","N02BA51","CEGEDIM"
"31513","Anadin Extra tablets (Pfizer Consumer Healthcare Ltd)","","","","N02BA51","CEGEDIM"
"31514","Anadin Extra tablets (Pfizer Consumer Healthcare Ltd) 8 tablet2 x 4 tablets","","","","N02BA51","CEGEDIM"
"31515","Anadin Extra tablets (Pfizer Consumer Healthcare Ltd) 12 tablet2 x 6 tablets","","","","N02BA51","CEGEDIM"
"31516","Anadin Extra tablets (Pfizer Consumer Healthcare Ltd) 16 tablet2 x 8 tablets","","","","N02BA51","CEGEDIM"
"31517","Anadin Extra tablets (Pfizer Consumer Healthcare Ltd) 32 tablet2 x 16 tablets","","","","N02BA51","CEGEDIM"
"31591","Generic Alka-Seltzer effervescent tablets sugar free","","","","N02BA51","CEGEDIM"
"31592","Alka-Seltzer effervescent tablets original (Bayer Plc)","","","","N02BA51","CEGEDIM"
"31593","Alka-Seltzer effervescent tablets original (Bayer Plc) 10 tablet5 x 2 tablets","","","","N02BA51","CEGEDIM"
"31594","Alka-Seltzer effervescent tablets original (Bayer Plc) 20 tablet10 x 2 tablets","","","","N02BA51","CEGEDIM"
"31595","Alka-Seltzer effervescent tablets lemon (Bayer Plc)","","","","N02BA51","CEGEDIM"
"31596","Alka-Seltzer effervescent tablets lemon (Bayer Plc) 10 tablet","","","","N02BA51","CEGEDIM"
"31597","Alka-Seltzer effervescent tablets lemon (Bayer Plc) 20 tablet","","","","N02BA51","CEGEDIM"
"31653","Aspirin 600mg / Caffeine 50mg oral powder sachets sugar free","","","","N02BA51","CEGEDIM"
"31654","Beechams Powders oral powder sachets (GlaxoSmithKline Consumer Healthcare)","","","","N02BA51","CEGEDIM"
"31655","Beechams Powders oral powder sachets (GlaxoSmithKline Consumer Healthcare) 10 sachet","","","","N02BA51","CEGEDIM"
"31656","Beechams Powders oral powder sachets (GlaxoSmithKline Consumer Healthcare) 20 sachet","","","","N02BA51","CEGEDIM"
"31765","Aspirin 500mg / Codeine 8mg dispersible tablets sugar free","","","","N02BA71","CEGEDIM"
"31766","Codis 500 dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)","","","","N02BA71","CEGEDIM"
"31767","Codis 500 dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd) 32 tablet4 x 8 tablets","","","","N02BA71","CEGEDIM"
"32299","Aspirin 300mg tablets (Vantage)","","","","N02BA01","CEGEDIM"
"32300","Aspirin 300mg tablets (Vantage) 32 tablet","","","","N02BA01","CEGEDIM"
"33146","Aspirin powder","","","","N02BA01","CEGEDIM"
"33147","Aspirin powder (A A H Pharmaceuticals Ltd)","","","","N02BA01","CEGEDIM"
"33148","Aspirin powder (A A H Pharmaceuticals Ltd) 500 gram","","","","N02BA01","CEGEDIM"
"33149","Aspirin powder (J M Loveridge Ltd)","","","","N02BA01","CEGEDIM"
"33150","Aspirin powder (J M Loveridge Ltd) 250 gram","","","","N02BA01","CEGEDIM"
"34003","Aspirin 325mg / Caffeine 22mg tablets","","","","N02BA51","CEGEDIM"
"34004","Original Phensic Aspirin tablets (Merck Consumer Health Products)","","","","N02BA51","CEGEDIM"
"34005","Original Phensic Aspirin tablets (Merck Consumer Health Products) 12 tablet","","","","N02BA51","CEGEDIM"
"34009","Original Phensic Aspirin tablets (Merck Consumer Health Products) 24 tablet","","","","N02BA51","CEGEDIM"
"34639","Asasantin Retard capsules (Waymade Healthcare Plc)","","","","B01AC30","CEGEDIM"
"34640","Asasantin Retard capsules (Waymade Healthcare Plc) 60 capsule","","","","B01AC30","CEGEDIM"
"36806","Asasantin Retard capsules (Dowelhurst Ltd)","","","","B01AC30","CEGEDIM"
"36807","Asasantin Retard capsules (Dowelhurst Ltd) 60 capsule","","","","B01AC30","CEGEDIM"
"36930","Aspirin 75mg dispersible tablets (Aspar Pharmaceuticals Ltd) 28 tablet","","","","B01AC06","CEGEDIM"
"39102","Aspirin 300mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N02BA01","CEGEDIM"
