"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"12085921000006112","Clinically significant macular oedema of left eye due to diabetes mellitus","","769222008","16","CPRD_AURUM"
"6515171000006112","Nonproliferative diabetic retinopathy","","390834004","1672","CPRD_AURUM"
"12224831000006116","Macular edema due to diabetes mellitus","","312912001","0","CPRD_AURUM"
"2576431000006117","DR - Diabetic retinopathy","","4855003","3","CPRD_AURUM"
"12224811000006110","Macular oedema co-occurrent and due to diabetes mellitus","","312912001","0","CPRD_AURUM"
"12224581000006118","Advanced retinal disease co-occurrent and due to diabetes mellitus","","311782002","0","CPRD_AURUM"
"6954991000006112","Exudative maculopathy associated with type I diabetes mellitus","","420486006","0","CPRD_AURUM"
"12085951000006115","Clinically significant macular edema of left eye due to diabetes mellitus","","769222008","0","CPRD_AURUM"
"733161000000116","Impaired vision due to diabetic retinopathy","2BBr.00","373041000000101","87","CPRD_AURUM"
"12335681000006111","Exudative maculopathy co-occurrent and due to type 2 diabetes mellitus","","421779007","0","CPRD_AURUM"
"2159974016","O/E - left eye background diabetic retinopathy","2BBQ.00","408410002","414696","CPRD_AURUM"
"2159975015","O/E - right eye preproliferative diabetic retinopathy","2BBR.00","408411003","35069","CPRD_AURUM"
"2474726011","Pan retinal photocoagulation for diabetes","7276.00","413180006","21560","CPRD_AURUM"
"297754014","Preproliferative diabetic retinopathy","F420200","193349004","46299","CPRD_AURUM"
"297755010","Advanced diabetic maculopathy","F420300","193350004","4957","CPRD_AURUM"
"975251000006111","O/E - right eye stable treated prolif diabetic retinopathy","2BBk.00","414910007","3035","CPRD_AURUM"
"12220691000006114","Advanced maculopathy co-occurrent and due to diabetes mellitus","","193350004","0","CPRD_AURUM"
"12489851000006117","Type II diabetes mellitus with exudative maculopathy","","421779007","0","CPRD_AURUM"
"12704981000006111","Diabetic retinopathy associated with type 2 diabetes mellitus","","422034002","0","CPRD_AURUM"
"914151000006112","Type 2 diabetes mellitus with retinopathy","C10F600","422034002","5005","CPRD_AURUM"
