"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"1972111000006114","Organic depressive disorder","","1972111000006105","CPRD_AURUM"
"1972311000006112","Dementia in Alzheimer's dis, atypical or mixed type, other symptoms, predominantly depressive","","1972311000006108","CPRD_AURUM"
"1972451000006118","Dementia in Alzheimer's disease, unspecified, other symptoms, predominantly depressive","","1972451000006102","CPRD_AURUM"
"1972541000006119","Vascular dementia of acute onset, other symptoms, predominantly depressive","","1972541000006103","CPRD_AURUM"
"1972911000006111","Mixed cortical and subcortical vascular dementia, other symptoms, predominantly depressive","","1972911000006107","CPRD_AURUM"
"1973381000006112","Other vascular dementia, other symptoms, predominantly depressive","","1973381000006108","CPRD_AURUM"
"1975191000006114","Post-schizophrenic depression, continuous","","1975191000006105","CPRD_AURUM"
"1975211000006110","Post-schizophrenic depression, episodic with progressive deficit","","1975211000006106","CPRD_AURUM"
"1975261000006113","Post-schizophrenic depression, episodic remittent","","1975261000006109","CPRD_AURUM"
"1975321000006114","Post-schizophrenic depression, course uncertain, period of observation too short","","1975321000006105","CPRD_AURUM"
"1975981000006114","Mild depressive episode, without somatic syndrome","","1975981000006105","CPRD_AURUM"
"1976021000006115","Moderate depressive episode, without somatic syndrome","","1976021000006104","CPRD_AURUM"
"1976231000006110","Recurrent depressive disorder, current episode mild, with somatic syndrome","","1976231000006106","CPRD_AURUM"
"1976271000006113","Recurrent depressive disorder, current episode moderate, with somatic syndrome","","1976271000006109","CPRD_AURUM"
"1976491000006113","Mixed anxiety and depressive reaction","","1976491000006109","CPRD_AURUM"
"1976921000006116","Post-schizophrenic depression, other","","1976921000006100","CPRD_AURUM"
"2620391000000111","Maternal postnatal depression","","1038261000000100","CPRD_AURUM"
"2659601000000116","Signposting to depression self-help group","","1057351000000106","CPRD_AURUM"
"294647019","Senile dementia with depressive or paranoid features NOS","E002z00","191457008","CPRD_AURUM"
"294836012","Recurrent major depressive episodes, unspecified","E113000","268621008","CPRD_AURUM"
"295494011","Brief depressive reaction NOS","E290z00","192046006","CPRD_AURUM"
"295535012","Depressive disorder NEC","E2B..00","35489007","CPRD_AURUM"
"296199015","[X]Other recurrent depressive disorders","Eu33y00","191616006","CPRD_AURUM"
"401871010","[X]Other depressive episodes","Eu32y00","35489007","CPRD_AURUM"
"401872015","[X]Depressive episode, unspecified","Eu32z00","35489007","CPRD_AURUM"
"401873013","[X]Recurrent depressive disorder","Eu33.00","191616006","CPRD_AURUM"
"401876017","[X]Recurrent depressive disorder, unspecified","Eu33z00","191616006","CPRD_AURUM"
"202561000006114","Prolonged depressive reaction","E291.00","192049004","CPRD_AURUM"
"359121000006116","[X] Reactive depression NOS","Eu32z14","87414006","CPRD_AURUM"
"376701000006116","[X]Depressive conduct disorder","Eu92000","231542000","CPRD_AURUM"
"376721000006114","[X]Depressive episode","Eu32.00","35489007","CPRD_AURUM"
"376741000006119","[X]Depressive neurosis","Eu34111","78667006","CPRD_AURUM"
"379431000006113","[X]Dysthymia","Eu34100","78667006","CPRD_AURUM"
"398351000006110","[X]Mild anxiety depression","Eu41211","231504006","CPRD_AURUM"
"398561000006117","[X]Mixed anxiety and depressive disorder","Eu41200","231504006","CPRD_AURUM"
"398841000006119","[X]Monopolar depression NOS","Eu33z11","35489007","CPRD_AURUM"
"399961000006118","[X]Neurotic depression","Eu34113","78667006","CPRD_AURUM"
"408601000000116","Depression monitoring telephone invite","9Ov4.00","716421000000103","CPRD_AURUM"
"423041000006119","[X]Post-schizophrenic depression","Eu20400","231485007","CPRD_AURUM"
"423131000006113","[X]Postnatal depression NOS","Eu53011","58703003","CPRD_AURUM"
"423141000006115","[X]Postpartum depression NOS","Eu53012","58703003","CPRD_AURUM"
"424551000006113","[X]Recurr severe episodes/psychogenic depressive psychosis","Eu33314","191613003","CPRD_AURUM"
"424561000006110","[X]Recurrent brief depressive episodes","Eu3y111","40568001","CPRD_AURUM"
"424571000006115","[X]Recurrent depress disorder cur epi severe with psyc symp","Eu33300","28475009","CPRD_AURUM"
"424631000006119","[X]Recurrent episodes of depressive reaction","Eu33.11","191616006","CPRD_AURUM"
"424641000006112","[X]Recurrent episodes of psychogenic depression","Eu33.12","191616006","CPRD_AURUM"
"424651000006114","[X]Recurrent episodes of reactive depression","Eu33.13","191616006","CPRD_AURUM"
"425501000006113","[X]Schizoaffective disorder, depressive type","Eu25100","84760002","CPRD_AURUM"
"425561000006114","[X]Schizoaffective psychosis, depressive type","Eu25111","84760002","CPRD_AURUM"
"425751000006115","[X]Seasonal depressive disorder","Eu33.14","247803002","CPRD_AURUM"
"426931000006117","[X]Single episode of masked depression NOS","Eu32y12","231500002","CPRD_AURUM"
"426971000006119","[X]Single episode of reactive depression","Eu32.13","87414006","CPRD_AURUM"
"488211000006112","Anxiety with depression","E200300","231504006","CPRD_AURUM"
"525921000006119","Brief depressive reaction","E290.00","192046006","CPRD_AURUM"
"613791000006115","Depressive psychoses","E11..12","35489007","CPRD_AURUM"
"1715191000006112","[X]Major depression, severe with psychotic symptoms","Eu32800","73867007","CPRD_AURUM"
"1715781000006110","[X]Major depression, severe without psychotic symptoms","Eu32700","75084000","CPRD_AURUM"
"1785881000006119","[X]Antenatal depression","Eu32B00","790961000000101","CPRD_AURUM"
"294845013","Recurrent major depressive episode NOS","E113z00","268621008","CPRD_AURUM"
"296180012","[X]Recurrent depressive disorder, current episode mild","Eu33000","310495003","CPRD_AURUM"
"296181011","[X]Recurrent depressive disorder, current episode moderate","Eu33100","310496002","CPRD_AURUM"
"1222477019","[D]Postoperative depression","R007z13","82218004","CPRD_AURUM"
"182771000006112","Recurrent major depressive episodes, severe, no psychosis","E113300","764611000000100","CPRD_AURUM"
"419841000006116","[X]Persistant anxiety depression","Eu34114","231504006","CPRD_AURUM"
"423611000006111","[X]Prolonged single episode of reactive depression","Eu32z13","87414006","CPRD_AURUM"
"426941000006110","[X]Single episode of psychogenic depression","Eu32.12","87414006","CPRD_AURUM"
"426981000006116","[X]Single episode of reactive depressive psychosis","Eu32314","191676002","CPRD_AURUM"
"296137015","[X]Mild depressive episode","Eu32000","310495003","CPRD_AURUM"
"296138013","[X]Moderate depressive episode","Eu32100","310496002","CPRD_AURUM"
"401766011","Single major depressive episode","E112.00","36923009","CPRD_AURUM"
"401866015","[X]Severe depressive episode without psychotic symptoms","Eu32200","310497006","CPRD_AURUM"
"223741000000112","[X]Single episode major depression w'out psychotic symptoms","Eu32212","310497006","CPRD_AURUM"
"424681000006118","[X]Recurrent severe episodes/reactive depressive psychosis","Eu33316","1086471000000103","CPRD_AURUM"
"142541000006115","Single major depressive episode, severe, without psychosis","E112300","251000119105","CPRD_AURUM"
"6000691000006114","Mild depression","","310495003","CPRD_AURUM"
"3094951000006111","Major depressive disorder, single episode","","36923009","CPRD_AURUM"
"4539971000006110","History of depression","","161469008","CPRD_AURUM"
"12451461000006112","Single major depressive episode, moderate","","15639000","CPRD_AURUM"
"6550791000006111","Counseling for postnatal depression","","395072006","CPRD_AURUM"
"11921141000006115","[X]Recurrent severe episodes/reactive depressive psychosis","","191613003","CPRD_AURUM"
"3700911000006115","Psychotic depression","","73867007","CPRD_AURUM"
"6000711000006112","Moderate depression","","310496002","CPRD_AURUM"
"6550801000006112","Counselling for postnatal depression","","395072006","CPRD_AURUM"
"5024511000006118","Depressive conduct disorder","","231542000","CPRD_AURUM"
"3837121000006116","Postoperative depression","","82218004","CPRD_AURUM"
"6649631000006118","Depression management program","","401174001","CPRD_AURUM"
"8464961000006115","Recurrent reactive depressive episodes, severe, with psychosis","","1086471000000103","CPRD_AURUM"
"2957311000006113","Severe recurrent major depression with psychotic features","","28475009","CPRD_AURUM"
"3878611000006116","Schizophreniform psychosis, depressive type","","84760002","CPRD_AURUM"
"3071791000006111","Depressive illness","","35489007","CPRD_AURUM"
"3153071000006116","Recurrent brief depressive disorder","","40568001","CPRD_AURUM"
"5023901000006110","Post-schizophrenic depression","","231485007","CPRD_AURUM"
"4539951000006117","History of depressive disorder","","161469008","CPRD_AURUM"
"12727931000006110","Depressive disorder NEC","","609311000000100","CPRD_AURUM"
"882671000006112","Depression","E2B..98","609311000000100","CPRD_AURUM"
"882681000006110","Depression NOS","E2B..99","609311000000100","CPRD_AURUM"
"882821000006110","Moderate depression","Eu32199","465441000000108","CPRD_AURUM"
"882831000006113","Severe depression","Eu32299","397701000000102","CPRD_AURUM"
"8245201000006115","Depression care management","","784051000000106","CPRD_AURUM"
"11918531000006118","[X]Mild depressive episode","","430421000000104","CPRD_AURUM"
"2391541000000115","Referral for guided self-help for depression declined","8IH5200","933441000000101","CPRD_AURUM"
"1972131000006115","Dementia in Alzheimer's disease with early onset, other symptoms, predominantly depressive","","1972131000006104","CPRD_AURUM"
"1972661000006119","Multi-infarct dementia, other symptoms, predominantly depressive","","1972661000006103","CPRD_AURUM"
"1976251000006115","Recurrent depressive disorder, current episode moderate, without somatic syndrome","","1976251000006104","CPRD_AURUM"
"294621000000118","Depression resolved","212S.00","196381000000100","CPRD_AURUM"
"294894013","Atypical depressive disorder","E11y200","191659001","CPRD_AURUM"
"226581000000119","Depression - enhanced service completed","9k40.00","166481000000107","CPRD_AURUM"
"376691000006116","[X]Depression NOS","Eu32z11","35489007","CPRD_AURUM"
"376711000006118","[X]Depressive disorder NOS","Eu32z12","35489007","CPRD_AURUM"
"424541000006111","[X]Recurr severe episodes/major depression+psychotic symptom","Eu33313","28475009","CPRD_AURUM"
"425411000006110","[X]SAD - Seasonal affective disorder","Eu33.15","247803002","CPRD_AURUM"
"675861000006113","Neurotic depression reactive type","E204.00","87414006","CPRD_AURUM"
"1680571000006118","On full dose long term treatment depression - enh serv admin","9kQ..00","361761000000106","CPRD_AURUM"
"401869010","[X]Severe depressive episode with psychotic symptoms","Eu32300","191604000","CPRD_AURUM"
"379771000006116","[X]Endogenous depression with psychotic symptoms","Eu33311","73867007","CPRD_AURUM"
"396081000006116","[X]Major depression, recurrent without psychotic symptoms","Eu33212","268621008","CPRD_AURUM"
"424531000006118","[X]Recurr depress disorder cur epi severe without psyc sympt","Eu33200","310497006","CPRD_AURUM"
"426921000006115","[X]Single episode of major depression and psychotic symptoms","Eu32311","191604000","CPRD_AURUM"
"426951000006112","[X]Single episode of psychogenic depressive psychosis","Eu32312","191676002","CPRD_AURUM"
"6000721000006116","Severe depression","","310497006","CPRD_AURUM"
"12491591000006113","Depression care management","","784051000000106","CPRD_AURUM"
"11921301000006119","[X]Severe depressive episode without psychotic symptoms","","397701000000102","CPRD_AURUM"
"12626331000006116","QOF (Quality and Outcomes Framework) depression quality indicator-related care invitation","","1110911000000106","CPRD_AURUM"
"2370061000000111","Referral for depression self-help video","8HHq000","923921000000104","CPRD_AURUM"
"1972201000006118","Dementia in Alzheimer's disease with late onset, other symptoms, predominantly depressive","","1972201000006102","CPRD_AURUM"
"1972771000006116","Subcortical vascular dementia, other symptoms, predominantly depressive","","1972771000006100","CPRD_AURUM"
"1975991000006112","Mild depressive episode, with somatic syndrome","","1975991000006108","CPRD_AURUM"
"1976051000006112","Moderate depressive episode, with somatic syndrome","","1976051000006108","CPRD_AURUM"
"1976211000006116","Recurrent depressive disorder, current episode mild, without somatic syndrome","","1976211000006100","CPRD_AURUM"
"1823881000006110","Depression confirmed","","1823881000006106","CPRD_AURUM"
"909681000006110","[RFC] Depression","","909681000006106","CPRD_AURUM"
"939961000006116","Postnatal depression discussed","","939961000006100","CPRD_AURUM"
"406881000000111","Depression monitoring administration","9Ov..00","713831000000108","CPRD_AURUM"
"408541000000117","Depression monitoring second letter","9Ov1.00","716681000000100","CPRD_AURUM"
"441826016","Endogenous depression","E112.14","300706003","CPRD_AURUM"
"294690018","Drug-induced depressive state","E02y300","191495003","CPRD_AURUM"
"294844012","Recurrent depression","E113700","191616006","CPRD_AURUM"
"223651000000118","Postnatal depression","E204.11","58703003","CPRD_AURUM"
"408581000000113","Depression monitoring verbal invite","9Ov3.00","717261000000109","CPRD_AURUM"
"424671000006116","[X]Recurrent severe episodes of psychotic depression","Eu33315","191613003","CPRD_AURUM"
"474171000006112","Agitated depression","E112.11","83458005","CPRD_AURUM"
"642461000006116","Endogenous depression first episode","E112.12","231499006","CPRD_AURUM"
"1715181000006114","[X]Major depression, moderately severe","Eu32600","832007","CPRD_AURUM"
"1715771000006112","[X]Major depression, mild","Eu32500","87512008","CPRD_AURUM"
"379781000006118","[X]Endogenous depression without psychotic symptoms","Eu33211","300706003","CPRD_AURUM"
"432511000006119","[X]Vital depression, recurrent without psychotic symptoms","Eu33214","310497006","CPRD_AURUM"
"294825017","Single major depressive episode, mild","E112100","79298009","CPRD_AURUM"
"294826016","Single major depressive episode, moderate","E112200","15639000","CPRD_AURUM"
"294824018","Single major depressive episode, unspecified","E112000","36923009","CPRD_AURUM"
"426991000006118","[X]Single episode vital depression w'out psychotic symptoms","Eu32213","310497006","CPRD_AURUM"
"3087971000006112","Severe recurrent major depression without psychotic features","","36474008","CPRD_AURUM"
"4763361000006113","Drug-induced depression","","191495003","CPRD_AURUM"
"7965131000006117","Severe major depression, single episode","","251000119105","CPRD_AURUM"
"1973551000006112","Vascular dementia, unspecified, other symptoms, predominantly depressive","","1973551000006108","CPRD_AURUM"
"1975231000006116","Post-schizophrenic depression, episodic with stable deficit","","1975231000006100","CPRD_AURUM"
"1976411000006115","Other recurrent mood affective disorders, recurrent brief depressive disorder","","1976411000006104","CPRD_AURUM"
"2748031000006110","Moderate major depression, single episode","","15639000","CPRD_AURUM"
"1231868010","Puerperal depression","62T1.00","58703003","CPRD_AURUM"
"1488771018","Postnatal depression counselling","6G00.00","395072006","CPRD_AURUM"
"294642013","Presenile dementia with depression","E001300","191455000","CPRD_AURUM"
"294644014","Senile dementia with depressive or paranoid features","E002.00","191457008","CPRD_AURUM"
"295537016","Chronic depression","E2B1.00","192080009","CPRD_AURUM"
"251629019","H/O: depression","1465.00","161469008","CPRD_AURUM"
"182721000006111","Recurrent major depressive episode","E113.00","268621008","CPRD_AURUM"
"226411000000110","Depression - enhanced services administration","9k4..00","166291000000108","CPRD_AURUM"
"3094941000006114","Major depression, single episode","","36923009","CPRD_AURUM"
"425691000006119","[X]Schizophreniform psychosis, depressive type","Eu25112","84760002","CPRD_AURUM"
"426961000006114","[X]Single episode of psychotic depression","Eu32313","191604000","CPRD_AURUM"
"366561000006119","[X]Atypical depression","Eu32y11","191659001","CPRD_AURUM"
"426911000006111","[X]Single episode of depressive reaction","Eu32.11","87414006","CPRD_AURUM"
"294832014","Single major depressive episode NOS","E112z00","36923009","CPRD_AURUM"
"426891000006114","[X]Single episode agitated depressn w'out psychotic symptoms","Eu32211","310497006","CPRD_AURUM"
"6550781000006113","Postnatal depression counseling","","395072006","CPRD_AURUM"
"5024071000006118","Anxiety depression","","231504006","CPRD_AURUM"
"3789581000006112","Mild major depression, single episode","","79298009","CPRD_AURUM"
"11918561000006110","[X]Moderate depressive episode","","465441000000108","CPRD_AURUM"
"882811000006119","Mild depression","Eu32099","430421000000104","CPRD_AURUM"
